Date,Close,High,Low,SMA_short,SMA_long,ATR,bearish,signal,returns,strategy_returns,equity
2006-04-06,59.279998779296875,59.34000015258789,58.849998474121094,55.666750049591066,51.11699999491373,0.8199999673025948,False,0,0.01056936470333314,0.0,1.1741077479740352
2006-04-07,58.59000015258789,58.81999969482422,58.220001220703125,55.727000045776364,51.21279998779297,0.8657139369419643,False,0,-0.011639653186868215,-0.0,1.1741077479740352
2006-04-10,59.599998474121094,59.650001525878906,58.95000076293945,55.84724998474121,51.315133310953776,0.8785713740757534,False,0,0.01723840790071396,0.0,1.1741077479740352
2006-04-11,59.0099983215332,59.849998474121094,59.0,55.979499912261964,51.41339996337891,0.9157139914376395,False,0,-0.009899331672702516,-0.0,1.1741077479740352
2006-04-12,59.43000030517578,59.709999084472656,59.150001525878906,56.10299987792969,51.51406661987305,0.9221428462437221,False,0,0.00711747154023068,0.0,1.1741077479740352
2006-04-13,59.5,59.599998474121094,58.869998931884766,56.246499919891356,51.6133999633789,0.893571308680943,False,0,0.0011778511604370046,0.0,1.1741077479740352
2006-04-17,61.09000015258789,61.29999923706055,60.20000076293945,56.41074991226196,51.72173329671224,0.9621426718575614,False,0,0.026722691640132634,0.0,1.1741077479740352
2006-04-18,61.849998474121094,61.93000030517578,61.060001373291016,56.58299989700318,51.83479995727539,0.9735709599086216,False,0,0.01244063381297944,0.0,1.1741077479740352
2006-04-19,63.75,63.95000076293945,61.900001525878906,56.798749923706055,51.96273328145345,1.0457139696393694,False,0,0.030719508047747146,0.0,1.1741077479740352
2006-04-20,60.959999084472656,63.45000076293945,60.439998626708984,56.93924989700317,52.069399948120115,1.1657139914376395,False,0,-0.043764720243566146,-0.0,1.1741077479740352
2006-04-21,63.20000076293945,63.279998779296875,61.779998779296875,57.15324993133545,52.18793329874674,1.2571427481515067,False,0,0.03674543490991211,0.0,1.1741077479740352
2006-04-24,61.650001525878906,62.529998779296875,61.599998474121094,57.30349998474121,52.29346664428711,1.312142780848912,False,0,-0.02452530408780418,-0.0,1.1741077479740352
2006-04-25,62.779998779296875,63.18000030517578,62.18000030517578,57.492499923706056,52.40366663614909,1.3799999782017298,False,0,0.018329233178423054,0.0,1.1741077479740352
2006-04-26,63.650001525878906,63.790000915527344,63.040000915527344,57.68199996948242,52.51979998270671,1.4014287676130022,False,0,0.01385796055269961,0.0,1.1741077479740352
2006-04-27,62.959999084472656,64.0,62.77000045776367,57.85349998474121,52.62579996744792,1.4407144274030412,False,0,-0.01084057226810442,-0.0,1.1741077479740352
2006-04-28,65.08999633789062,65.2699966430664,63.83000183105469,58.06224985122681,52.75066660563151,1.5300001416887556,False,0,0.03383096067965585,0.0,1.1741077479740352
2006-05-01,65.16000366210938,65.83000183105469,64.9800033569336,58.28424997329712,52.87653330485026,1.5149999346051897,False,0,0.0010755465994394253,0.0,1.1741077479740352
2006-05-02,66.55000305175781,66.56999969482422,65.55999755859375,58.56725006103515,53.00973332722982,1.554999760219029,False,0,0.021332095020380137,0.0,1.1741077479740352
2006-05-03,66.45999908447266,67.13999938964844,65.33000183105469,58.855000019073486,53.144466654459634,1.6342852456229073,False,0,-0.001352426193206302,-0.0,1.1741077479740352
2006-05-04,67.4800033569336,67.66999816894531,66.22000122070312,59.19275007247925,53.282333348592125,1.685713631766183,False,0,0.015347641987844218,0.0,1.1741077479740352
2006-05-05,67.98999786376953,68.01000213623047,67.05999755859375,59.536499977111816,53.42160001118978,1.624999727521624,False,0,0.007557713121890908,0.0,1.1741077479740352
2006-05-08,67.55999755859375,67.61000061035156,66.75,59.879749870300294,53.56066665649414,1.65142822265625,False,0,-0.006324464166587607,-0.0,1.1741077479740352
2006-05-09,69.68000030517578,69.72000122070312,68.44999694824219,60.26399984359741,53.71573333740234,1.6557140350341797,False,0,0.0313795562935506,0.0,1.1741077479740352
2006-05-10,70.37999725341797,70.48999786376953,69.2699966430664,60.651749801635745,53.87526664733887,1.5064283098493303,False,0,0.010045880384277117,0.0,1.1741077479740352
2006-05-11,71.02999877929688,72.1500015258789,71.0,61.04949979782104,54.0397333017985,1.4671429225376673,False,0,0.009235600330281812,0.0,1.1741077479740352
2006-05-12,71.12000274658203,72.26000213623047,70.19999694824219,61.4439998626709,54.19913332621257,1.500000272478376,False,0,0.0012671261274381784,0.0,1.1741077479740352
2006-05-15,67.41000366210938,69.30000305175781,67.31999969482422,61.75124998092652,54.332800013224286,1.6621434347970145,False,0,-0.05216533944314217,-0.0,1.1741077479740352
2006-05-16,68.61000061035156,68.86000061035156,67.87000274658203,62.08725004196167,54.47440002441406,1.6935716356549944,False,0,0.017801466889946216,0.0,1.1741077479740352
2006-05-17,68.1500015258789,70.16999816894531,68.06999969482422,62.42025003433228,54.6128000386556,1.7557144165039062,False,0,-0.006704548613620798,-0.0,1.1741077479740352
2006-05-18,67.45999908447266,69.0999984741211,67.36000061035156,62.73800001144409,54.75020004272461,1.7150001525878906,False,0,-0.010124760468922855,-0.0,1.1741077479740352
2006-05-19,65.58000183105469,66.05000305175781,64.69999694824219,63.01000003814697,54.87393338521321,1.8514289855957031,False,0,-0.02786832610335288,-0.0,1.1741077479740352
2006-05-22,65.30000305175781,65.41999816894531,63.79999923706055,63.2497501373291,54.99726674397787,1.8778580256870814,False,0,-0.00426957565536823,-0.0,1.1741077479740352
2006-05-23,66.37999725341797,67.16000366210938,65.91000366210938,63.49950008392334,55.12473340352376,1.881429672241211,True,1,0.016538960967645622,0.0,1.1741077479740352
2006-05-24,64.05999755859375,65.16000366210938,63.220001220703125,63.69949998855591,55.23846672058105,2.003572463989258,False,1,-0.03495028307951242,-0.03495028307951242,1.1330723498164939
2006-05-25,64.69999694824219,64.76000213623047,63.7599983215332,63.89024991989136,55.36086669921875,2.0071438380650113,False,1,0.009990624633774647,0.009990624633774647,1.1443924503464193
2006-05-26,65.0999984741211,65.0999984741211,63.75,64.05274991989135,55.48833335876465,2.015001024518694,False,1,0.006182404091902738,0.006182404091902738,1.1514675469141837
2006-05-30,65.11000061035156,66.23999786376953,65.0,64.22799997329712,55.61226669311523,1.9492863246372767,False,1,0.00015364264923056759,0.00015364264923056759,1.1516444614385946
2006-05-31,64.2300033569336,65.58999633789062,63.58000183105469,64.37200002670288,55.73120005289714,2.0057144165039062,False,1,-0.013515546692808078,-0.013515546692808078,1.1360793569465075
2006-06-01,62.560001373291016,62.970001220703125,61.79999923706055,64.47775001525879,55.83453338623047,2.0528572627476285,False,1,-0.026000340905513952,-0.026000340905513952,1.1065409063701812
2006-06-02,63.5,63.59000015258789,62.529998779296875,64.59875001907349,55.94500005086263,1.9814284188406808,False,1,0.01502555316615295,0.01502555316615295,1.1231672955893695
2006-06-05,63.290000915527344,64.19000244140625,63.119998931884766,64.69900007247925,56.05240005493164,1.786428451538086,False,1,-0.0033070721964197913,-0.0033070721964197913,1.1194529002541977
2006-06-06,62.54999923706055,62.66999816894531,62.15999984741211,64.79800004959107,56.154600041707354,1.7635716029575892,False,0,-0.01169223681090592,-0.01169223681090592,1.1063639918457702
2006-06-07,62.279998779296875,62.849998474121094,61.349998474121094,64.86500005722046,56.260466690063474,1.7207145690917969,True,1,-0.004316554133604211,-0.0,1.1063639918457702
2006-06-08,60.90999984741211,61.529998779296875,60.43000030517578,64.91250009536743,56.361666692097984,1.7285717555454798,True,1,-0.021997414237910684,-0.021997414237910684,1.0820268448192303
2006-06-09,60.45000076293945,61.380001068115234,59.709999084472656,64.93800010681153,56.45713335673015,1.650714601789202,True,1,-0.007552111075767809,-0.007552111075767809,1.073855257900193
2006-06-12,60.029998779296875,60.84000015258789,59.97999954223633,64.95125007629395,56.55093335469564,1.5850001743861608,True,1,-0.006947923545768897,-0.006947923545768897,1.0663941936690804
2006-06-13,55.91999816894531,58.650001525878906,55.810001373291016,64.82200002670288,56.62033335367838,1.7535713740757533,True,0,-0.0684657786761278,-0.0684657786761278,0.9933826848238254
2006-06-14,55.619998931884766,56.90999984741211,55.04999923706055,64.66625003814697,56.68600001017253,1.660714558192662,True,1,-0.0053647933992091446,-0.0,0.9933826848238254
2006-06-15,57.31999969482422,57.619998931884766,56.33000183105469,64.50550003051758,56.76206667582194,1.7321428571428572,True,1,0.030564559431605964,0.030564559431605964,1.0237449889324515
2006-06-16,57.68000030517578,57.93000030517578,56.43000030517578,64.42350006103516,56.8362000020345,1.7428572518484933,True,1,0.0062805410374777715,0.0062805410374777715,1.030174661347354
2006-06-19,56.36000061035156,57.25,56.150001525878906,64.25250005722046,56.90206667582194,1.7635716029575892,True,1,-0.022884876696260603,-0.022884876696260603,1.0065992412468077
2006-06-20,57.29999923706055,57.47999954223633,56.15999984741211,64.14375,56.97206667582194,1.7142862592424666,True,1,0.0166784708397667,0.0166784708397667,1.0233877773392739
2006-06-21,58.33000183105469,58.77000045776367,56.619998931884766,64.03250007629394,57.05013336181641,1.6942860739571708,True,1,0.01797561269997283,0.01797561269997283,1.0417837996666106
2006-06-22,57.72999954223633,58.61000061035156,57.65999984741211,63.88450002670288,57.1239333597819,1.6864288875034876,True,1,-0.010286340990630971,-0.010286340990630971,1.0310676562647247
2006-06-23,57.9900016784668,58.29999923706055,57.27000045776367,63.760250091552734,57.19200004577637,1.6835714067731584,True,1,0.00450376127303187,0.00450376127303187,1.0357113388448855
2006-06-26,58.279998779296875,58.33000183105469,57.41999816894531,63.59000015258789,57.25733337402344,1.6678573063441686,True,1,0.005000812078571837,0.005000812078571837,1.0408907366180948
2006-06-27,57.68000030517578,59.2599983215332,57.68000030517578,63.403000068664554,57.31880004882812,1.6735714503696986,True,1,-0.010295101007006813,-0.010295101007006813,1.030174661347354
2006-06-28,57.540000915527344,58.189998626708984,57.349998474121094,63.17775001525879,57.37580004374186,1.601428713117327,True,1,-0.00242717387149316,-0.00242717387149316,1.0276742483262573
2006-06-29,59.52000045776367,59.779998779296875,58.0,63.004250049591064,57.44380004882812,1.6421427045549666,False,1,0.0344108361267339,0.0344108361267339,1.0630373784770766
2006-06-30,61.22999954223633,61.349998474121094,60.68000030517578,62.84799995422363,57.52433336893717,1.711428233555385,False,1,0.028729823106874885,0.028729823106874885,1.093578254316719
2006-07-03,62.18000030517578,62.369998931884766,61.880001068115234,62.702750015258786,57.60940004984538,1.4914283752441406,False,1,0.015515282868557634,0.015515282868557634,1.1105454302713462
2006-07-05,62.5,62.630001068115234,61.439998626708984,62.576250076293945,57.69446670532226,1.4435713631766183,False,1,0.005146344375260181,0.005146344375260181,1.1162606794998942
2006-07-06,63.02000045776367,63.20000076293945,62.04999923706055,62.409750080108644,57.78260004679362,1.382857186453683,False,1,0.00832000732421867,0.00832000732421867,1.1255479765290706
2006-07-07,62.630001068115234,63.04999923706055,62.459999084472656,62.216000175476076,57.87280006408692,1.3178571973528181,False,1,-0.006188501853626849,-0.006188501853626849,1.1185825207899744
2006-07-10,62.02000045776367,62.5,61.9900016784668,61.99075021743774,57.9518000793457,1.2542858123779297,False,1,-0.00973975091726631,-0.00973975091726631,1.1076878056570723
2006-07-11,63.810001373291016,63.97999954223633,62.70000076293945,61.80800018310547,58.04173342386881,1.3000000544956751,False,1,0.02886167207861212,0.02886167207861212,1.139657527869424
2006-07-12,64.91999816894531,65.19000244140625,63.0099983215332,61.74575004577637,58.136000086466474,1.3021430969238281,True,1,0.017395341980338985,0.017395341980338985,1.1594822603071804
2006-07-13,65.55000305175781,65.68000030517578,64.11000061035156,61.669250106811525,58.23373344421387,1.346428734915597,True,1,0.00970432687279188,0.00970432687279188,1.1707342551644049
2006-07-14,65.8499984741211,66.41999816894531,65.69999694824219,61.61175003051758,58.330600102742515,1.3349999019077845,True,1,0.004576588991558106,0.004576588991558106,1.1760922246686303
2006-07-17,63.95000076293945,65.22000122070312,63.66999816894531,61.52400007247925,58.41093343098958,1.4257139478410994,True,1,-0.02885342073209518,-0.02885342073209518,1.1421579408905205
2006-07-18,62.900001525878906,64.75,62.34000015258789,61.45700006484985,58.48093343098958,1.4849997929164342,True,1,-0.016419065278089007,-0.016419065278089007,1.1234047751011513
2006-07-19,64.02999877929688,64.23999786376953,62.47999954223633,61.42524995803833,58.55740008036295,1.5507139478410994,True,1,0.01796497974571687,0.01796497974571687,1.1435867191320852
2006-07-20,62.540000915527344,63.970001220703125,62.400001525878906,61.32925004959107,58.630000076293946,1.5071424756731306,True,1,-0.02327030910785055,-0.02327030910785055,1.1169751026862489
2006-07-21,61.709999084472656,63.25,61.209999084472656,61.270500087738036,58.70573341369629,1.5221426827566964,True,1,-0.013271535319863026,-0.013271535319863026,1.1021511281595406
2006-07-24,61.13999938964844,61.22999954223633,59.83000183105469,61.181500148773196,58.778400065104165,1.5749996730259486,True,1,-0.009236747743975315,-0.009236747743975315,1.0919708362129932
2006-07-25,61.54999923706055,61.599998474121094,60.560001373291016,61.09275016784668,58.85480005900065,1.5642850058419364,False,1,0.006705918408653533,0.006705918408653533,1.0992935035452667
2006-07-26,62.0,62.36000061035156,60.93000030517578,61.01500015258789,58.93333338419596,1.5842849186488561,False,1,0.007311141649348762,0.007311141649348762,1.107330594063895
2006-07-27,62.900001525878906,63.61000061035156,62.54999923706055,60.981750106811525,59.025733388264975,1.657142094203404,True,1,0.01451615364320813,0.01451615364320813,1.1234047751011513
2006-07-28,63.11000061035156,63.34000015258789,62.75,60.99550008773804,59.11733339945475,1.6535707201276506,False,1,0.0033386181141228377,0.0033386181141228377,1.1271553946327961
2006-07-31,63.15999984741211,63.349998474121094,62.439998626708984,60.98700008392334,59.20413340250651,1.578570774623326,False,1,0.0007922553727934822,0.0007922553727934822,1.1280483895501672
2006-08-01,64.31999969482422,64.45999908447266,62.91999816894531,61.01275005340576,59.29880007425944,1.5328562600272042,False,1,0.018366052093327312,0.018366052093327312,1.1487661850364395
2006-08-02,64.75,65.22000122070312,64.4000015258789,61.06775007247925,59.39286674499512,1.4849992479596819,False,1,0.006685328159452553,0.006685328159452553,1.1564460639618905
2006-08-03,64.12000274658203,64.33000183105469,63.54999923706055,61.11375017166138,59.47720008850098,1.5085710797991072,False,1,-0.009729687311474389,-0.009729687311474389,1.145194205366956
2006-08-04,64.27999877929688,64.9800033569336,64.0,61.1980001449585,59.56260007222493,1.4228570120675224,False,1,0.00249525929291039,0.00249525929291039,1.148051761850085
2006-08-07,64.5,64.80999755859375,64.25,61.29925012588501,59.648733393351236,1.2907139914376395,False,1,0.0034225455021941187,0.0034225455021941187,1.151981021243891
2006-08-08,63.970001220703125,64.56999969482422,63.849998474121094,61.39775018692016,59.72106674194336,1.216428484235491,False,1,-0.008217035337936052,-0.008217035337936052,1.1425151524836983
2006-08-09,64.62999725341797,65.12999725341797,64.38999938964844,61.615500164031985,59.796600062052406,1.1828569684709822,True,1,0.010317274036587776,0.010317274036587776,1.1543027944028266
2006-08-10,63.25,64.37999725341797,62.970001220703125,61.806250190734865,59.86933339436849,1.1557137625558036,False,1,-0.021352271577653292,-0.021352271577653292,1.1296558076538934
